PLAYER_ID,PLAYER_NAME,GP,MIN,PF,STL,BLK,POSITION,PLAYER_POSITION,DREB_PCT,Stocks,D4_Ratio,D4_Raw,D4_N,D4_Score,W4,MATCHUP_DIFFICULTY,MD_Zscore,MD_Percentile,D_FG_PCT,D_FGA,PCT_PLUSMINUS,NORMAL_FG_PCT,PCT_PLUSMINUS_ADJ,D1_Raw,D1_N,D1_Score,W1,Rim_DFG,Rim_FGA,Rim_PLUSMINUS,Rim_PLUSMINUS_ADJ,Rim_Raw,3PT_DFG,FG3_FGA,3PT_PLUSMINUS,3PT_PLUSMINUS_ADJ,3PT_Raw,ROLE,BLK_per_36,Roamer_Index,Roamer_Pct,D2_Raw,D2_N,D2_Score,W2,DEFLECTIONS,CHARGES_DRAWN,CONTESTED_SHOTS,Z_Defl,Z_Chrg,Z_Cont,Hustle_Raw,D3_Raw,D3_N,D3_Score,W3,D5_Raw,D5_N,D5_Score,W5_Base,W5,W5_Before_Roamer,W5_Lost,Actual_Output,Input_Score,Expected_Output,Efficiency,EDI_Total,Sigmoid_Factor,Synergy_Bonus,Efficiency_Residual
1641718,Keyonte George,75,27.0,1.2,0.5,0.1,G,G,0.095,0.6,0.2727272727272727,0.13028169014084506,2025.0,0.1409210659641301,0.9712230215827338,24.544668708975372,0.47160853879946407,0.6746323529411765,0.495,778,0.031,0.464,0.022511046301609647,0.1901408450704225,58350,0.1904591390148802,0.9989727786337956,0.672,256,0.048,0.04092587191800804,0.1161971830985915,0.41,351,0.037,0.029925871918008037,0.12676056338028174,Guards,0.13333333333333333,1.2698412698412698,0.0,0.12306338028169017,23831.25,0.12401001125257276,0.9974886203107832,0.78,0.08,2.72,-1.2835349829079463,0.4794168692856893,-0.8370499996561687,-1.1617512439927364,0.35563380281690143,2025.0,0.35978822575742225,0.9712230215827338,0.2482394366197183,2025.0,0.25548434491843147,0.9712230215827338,0.38848920863309355,0.38848920863309355,0.0,0.15725919532114577,0.2503545169745619,0.4098839993041746,0.5,16.970384023555958,0.9890130573694068,0.0,-0.2526248039830288
203114,Khris Middleton,55,27.0,2.6,0.9,0.3,F,F,0.134,1.2,0.3333333333333333,0.25880281690140844,1485.0,0.26816969779844113,0.9611650485436893,25.335894953292502,0.8259510532890526,0.7922794117647058,0.452,573,-0.014,0.466,-0.028867118959202947,0.7323943661971831,31515,0.7319527617008463,1.00586309410688,0.615,208,-0.009,-0.02138926579933579,0.4964788732394366,0.337,208,-0.027,-0.039389265799335785,0.8133802816901409,Frontcourt,0.4,2.7777777777777777,0.1791907514450867,0.6263077017015387,11440.0,0.625648704997009,1.0025201391389855,1.84,0.05,3.2,0.4340831325552832,0.060050162271924105,-0.6186640552482665,-0.0644805981491351,0.602112676056338,1485.0,0.5981471352386162,0.9973337448790617,0.6091549295774648,1485.0,0.6049159031861069,0.9611650485436893,0.9094954823503003,0.9611650485436893,0.05166956619338903,0.6788888669010484,0.43620513305522246,0.48097519800340793,1.4114812120000961,55.813855978220175,0.8175744761936437,0.0,0.1979136688976405
1630165,Killian Hayes,42,24.0,1.8,0.9,0.5,,,0.107,1.4,0.5,0.653169014084507,1008.0,0.6445640132932426,0.9438202247191011,24.435433538869997,0.4226886942874276,0.6470588235294118,0.533,403,0.068,0.466,0.06039160350282631,0.028169014084507005,16926,0.02983567245934096,1.0247711792684795,0.681,185,0.062,0.05565966958568858,0.08450704225352113,0.398,123,0.032,0.025659669585688587,0.15492957746478875,Frontcourt,0.75,6.410256410256411,0.6647398843930635,0.10566433281771555,6987.671098265896,0.10902149005463012,1.0196485661921786,1.74,0.02,3.5,0.2720436877002614,-0.35931654474184116,-0.48217283999332766,-0.9287622417767486,0.4154929577464789,1008.0,0.4202405443899351,1.0755731636032992,0.38204225352112675,1008.0,0.38866909321095106,0.9438202247191011,0.755601740598818,0.9438202247191011,0.18821848412028308,0.06932934112680815,0.525084158799218,0.5149730216997167,0.5,11.511771391322599,0.389360766050778,0.0,-0.44564368057290854
202691,Klay Thompson,77,29.7,1.6,0.6,0.5,G,G,0.093,1.1,0.4230769230769231,0.4788732394366197,2286.9,0.47941335858690426,0.9744343602198645,24.54320582635774,0.470953401904224,0.6727941176470589,0.456,793,-0.02,0.477,-0.02847716123427603,0.721830985915493,61061,0.7216132234581554,0.99901834066851,0.621,293,-0.011,-0.018064301028563358,0.47535211267605637,0.361,277,-0.004,-0.01106430102856336,0.5211267605633803,Guards,0.6060606060606061,5.884083553986467,0.0,0.5051056338028169,21760.2,0.5050915946084846,0.9972502543514725,1.07,0.0,3.74,-0.8136205928283835,-0.6388943494176846,-0.3729798677893765,-2.464389159453129,0.09859154929577464,2286.9,0.10885381315118114,0.9744343602198645,0.2130281690140845,2286.9,0.22036478747211632,0.9744343602198645,0.38977374408794585,0.38977374408794585,0.0,0.6134479878633151,0.2941334349438255,0.4266302217371397,1.4378881727537485,55.36940715583321,0.9918374288468401,0.0,0.1868177661261754
1627739,Kris Dunn,66,18.9,2.0,1.0,0.4,G,G,0.109,1.4,0.4666666666666666,0.5862676056338029,1247.3999999999999,0.5823085599415677,0.9541073887104177,26.999319282798957,1.5708984862311657,0.9466911764705882,0.426,514,-0.046,0.472,-0.07427617275216097,0.9788732394366197,33924,0.9780277711466538,0.9982344632768362,0.592,169,-0.04,-0.06356347729346748,0.7676056338028169,0.371,197,0.001,-0.022563477293467485,0.647887323943662,Guards,0.761904761904762,6.402561024409764,0.0,0.6897887323943662,12355.2,0.6888715241380625,0.99516721438237,2.27,0.0,2.95,1.1308527454318762,-0.6388943494176846,-0.7324067346273821,-0.8793426880308752,0.43309859154929575,1247.3999999999999,0.4361688718820495,0.9541073887104177,0.40492957746478875,1247.3999999999999,0.4092926074113336,0.9541073887104177,0.3816429554841671,0.3816429554841671,0.0,0.833671691911083,0.5092384490453872,0.5089117531153228,1.5,81.05800088483659,0.958908721799535,0.0,0.32475993879576026
1631200,Kris Murray,62,21.7,1.5,0.9,0.3,F,F,0.107,1.2,0.48,0.6144366197183099,1345.3999999999999,0.6095510375473275,0.9573075281058774,23.282825640255247,-0.09349486755612278,0.4522058823529412,0.488,377,0.017,0.471,0.01868290761601021,0.221830985915493,23374,0.22254320494959173,1.0161494880748485,0.56,175,-0.061,-0.05959757698665816,0.75,0.412,119,0.044,0.04540242301334184,0.04929577464788737,Frontcourt,0.49769585253456217,4.253810705423609,0.43352601156069365,0.5030321379141903,9626.270520231214,0.5030133558375932,1.0124473705864099,1.65,0.02,3.14,0.1262081873307418,-0.35931654474184116,-0.6459622982992542,-1.2383872004521947,0.33098591549295775,1345.3999999999999,0.3382015445454855,1.0444612481501985,0.38204225352112675,1345.3999999999999,0.3870781612973701,0.9573075281058774,0.8328022137568472,0.9573075281058774,0.12450531434903023,0.36252217763702294,0.46796900196142843,0.493125448368397,0.7351505457403407,34.327682294098004,0.9275735146384823,0.0,-0.13060327073137407
204001,Kristaps Porziņģis,57,29.6,2.7,0.7,1.9,F-C,F-C,0.163,2.5999999999999996,0.7027027027027025,0.9190140845070423,1687.2,0.9046248645720477,0.9656593406593407,23.83857520007363,0.15539184198734732,0.5588235294117647,0.433,1078,-0.055,0.489,-0.05779705315577225,0.9436619718309859,61446,0.9432291731071238,1.0405017205711278,0.497,445,-0.137,-0.13933087762981022,0.9823943661971831,0.357,325,0.0,-0.0023308776298102095,0.44718309859154926,Frontcourt,2.3108108108108105,13.357287923761909,0.953757225433526,0.8564031588374175,23754.832369942196,0.8555052230804883,1.0388936966714937,1.16,0.0,11.67,-0.6677850924588642,-0.6388943494176846,3.234937922116174,1.2893641308219406,0.7711267605633803,1687.2,0.7618160888407367,1.1590703010861971,0.7306338028169014,1687.2,0.7227136859619254,0.9656593406593407,0.6893579686209743,0.9656593406593407,0.27630137203836636,0.8994006846076477,0.8267202530145463,0.630354245399378,1.4268155792656392,92.48262511008176,0.8581489350995123,6.14642698246326,0.26904643920826965
203937,Kyle Anderson,79,22.6,1.6,0.9,0.6,F-G,F-G,0.116,1.5,0.5769230769230769,0.7904929577464789,1785.4,0.7810480799612893,0.9674867237455295,24.055322802998788,0.2524600208827224,0.5827205882352942,0.454,698,-0.019,0.473,-0.023544280375889,0.6514084507042254,55142,0.6512438822639106,1.0334203821228274,0.608,273,-0.024,-0.027786900313240836,0.545774647887324,0.332,253,-0.035,-0.03878690031324084,0.7992957746478873,Frontcourt,0.9557522123893804,7.585335018963336,0.791907514450867,0.6146869657249857,21137.523121387283,0.6143623420458844,1.0316165474116863,2.0,0.0,3.61,0.6933462443233177,-0.6388943494176846,-0.43212606106651685,-1.0165685155785684,0.3873239436619718,1785.4,0.3909874114089544,1.1283803251452917,0.47007042253521125,1785.4,0.4710435311555035,0.9674867237455295,0.7376387217458691,0.9674867237455295,0.22984800199966038,0.6328189139460626,0.5710455632052922,0.5325540843942301,1.1882694062828831,62.84218849006494,0.9939401985084158,0.0,0.10026482955183247
1628398,Kyle Kuzma,70,32.6,2.2,0.5,0.7,F,F,0.17,1.2,0.37499999999999994,0.3362676056338028,2282.0,0.3404622869582998,0.9743808710503843,25.709432329345073,0.9932359152826596,0.8511029411764706,0.492,865,0.009,0.483,-0.008878246475087873,0.5035211267605634,60550,0.5035176410716402,1.0182867304682652,0.637,388,-0.003,-0.017898538729239893,0.471830985915493,0.346,266,-0.015,-0.029898538729239893,0.7288732394366197,Frontcourt,0.773006134969325,4.294478527607361,0.4393063583815029,0.5620929333224782,24161.127167630057,0.5619391181852402,1.0167707924641416,0.8,0.07,5.3,-1.2511270939369419,0.33962796694776765,0.3367744515363055,-0.23509670850510112,0.5704225352112676,2282.0,0.5686183712007312,1.06427173059931,0.7588028169014085,2282.0,0.7521725141626876,0.9743808710503843,0.8459653574090619,0.9743808710503843,0.12841551364132242,0.5327063584449797,0.45957017756054613,0.4899127471844313,1.087347235113284,54.65324666998636,0.9770226300899744,0.0,0.042793611260548425
200768,Kyle Lowry,60,28.2,2.4,1.0,0.4,G,G,0.098,1.4,0.4117647058823529,0.44366197183098594,1692.0,0.445591356357322,0.9657534246575342,23.664479966953614,0.07742508708320602,0.5183823529411765,0.492,685,0.028,0.464,0.026606348432502293,0.16901408450704225,41100,0.1694965712643206,0.9985422740524781,0.684,234,0.052,0.05083862369375191,0.09154929577464788,0.41,307,0.043,0.04183862369375191,0.06338028169014087,Guards,0.5106382978723405,4.728132387706856,0.0,0.07323943661971832,16887.0,0.0747503609014683,0.9964595503628961,1.93,0.32,2.95,0.5799186329248024,3.8343505253958114,-0.7324067346273821,7.516212949089043,0.9894366197183099,1692.0,0.9726750916457649,0.9657534246575342,0.27816901408450706,1692.0,0.28576596565695545,0.9657534246575342,0.3863013698630137,0.3863013698630137,0.0,0.12217286098286069,0.7091328568618375,0.5853749543929407,0.5,33.602426143606884,0.9046505351008906,0.0,-0.46320209341008006
202681,Kyrie Irving,58,35.0,1.9,1.3,0.5,G,G,0.116,1.8,0.6206896551724138,0.8433098591549296,2030.0,0.8334540737246445,0.9712918660287081,23.20099614685219,-0.13014136236099733,0.4338235294117647,0.491,646,0.025,0.465,0.027342544522497955,0.15492957746478875,37468,0.15548127820429292,0.9984011937753144,0.717,219,0.094,0.09595212043541496,0.02464788732394363,0.371,232,0.01,0.01195212043541496,0.28521126760563376,Guards,0.5142857142857142,4.081632653061224,0.0,0.19401408450704222,13192.099999999999,0.19539946153631135,0.9954724156926072,2.52,0.09,3.03,1.5359513575694301,0.619205771623611,-0.6960090772260653,2.078353823590587,0.8450704225352113,2030.0,0.8351640946155401,0.9712918660287081,0.47007042253521125,2030.0,0.47092964485477457,0.9712918660287081,0.38851674641148326,0.38851674641148326,0.0,0.17541096421444316,0.8343086546860804,0.6332569453334288,0.5,40.04918350075699,0.8754466418125836,0.0,-0.45784598111898567
1629013,Landry Shamet,46,15.8,1.7,0.5,0.2,G,G,0.065,0.7,0.25925925925925924,0.09507042253521127,726.8000000000001,0.12594964806633394,0.923741738688358,25.292284212605594,0.8064204327810216,0.7830882352941176,0.498,307,0.032,0.466,0.017484432209941614,0.24295774647887325,14122,0.24404521899412268,0.9957692850091665,0.631,111,-0.005,-0.017096306491715323,0.4683098591549296,0.364,107,-0.004,-0.016096306491715326,0.5845070422535211,Guards,0.45569620253164556,6.075949367088608,0.0,0.543838028169014,4986.4,0.5433168087472201,0.9881103360811667,1.11,0.0,2.8,-0.7488048148863747,-0.6388943494176846,-0.8006523422548518,-2.827245855976596,0.05985915492957746,726.8000000000001,0.09342353050688472,0.923741738688358,0.03697183098591549,726.8000000000001,0.07228155409324273,0.923741738688358,0.3694966954753432,0.3694966954753432,0.0,0.3931031330347046,0.10968652991583212,0.356075967727496,1.1039836009150263,13.948756234602277,0.5374298453437496,0.0,0.03702716530720862
1626204,Larry Nance Jr.,61,19.9,1.6,1.0,0.3,F-C,F-C,0.176,1.3,0.5,0.653169014084507,1213.8999999999999,0.6459548364841691,0.9529005416437711,24.3569566931762,0.38754364818705384,0.6286764705882353,0.505,527,0.006,0.499,-0.000975785667366968,0.43309859154929575,32147,0.43322322546450187,1.0073217646627421,0.642,232,-0.001,-0.0068131547228058075,0.39084507042253525,0.344,157,-0.021,-0.026813154722805807,0.6866197183098591,Frontcourt,0.542713567839196,2.9178148808558926,0.2138728323699422,0.509710575592282,12313.40534682081,0.509663487945898,1.00430812578085,1.77,0.16,2.95,0.32065552115676793,1.5977280879890632,-0.7324067346273821,2.783704962507512,0.897887323943662,1213.8999999999999,0.8791470464991062,0.9956984445834942,0.7869718309859155,1213.8999999999999,0.7734556131829836,0.9529005416437711,0.8917606803013096,0.9529005416437711,0.06113986134246152,0.4713858644895633,0.7651113983681554,0.6067877519453135,0.7768533331877692,55.124772161128675,0.9168273035060777,0.0,-0.13540188745575021
1628374,Lauri Markkanen,55,33.1,1.8,0.9,0.5,F-C,F-C,0.176,1.4,0.5,0.653169014084507,1820.5,0.6482819410480432,0.9680935921297528,24.446551901740662,0.4276679384478627,0.6525735294117647,0.495,836,0.01,0.485,0.0023019771079384717,0.38732394366197187,45980,0.3874707847432117,1.008528693401851,0.604,341,-0.028,-0.03441501907671794,0.5845070422535211,0.391,253,0.021,0.014584980923282061,0.25704225352112675,Frontcourt,0.5438066465256797,2.9236916479875252,0.2254335260115607,0.4537577342668729,16822.49710982659,0.45392207819810165,1.006255773216799,1.4,0.0,7.76,-0.2788904248068123,-0.6388943494176846,1.4560024166268042,-0.10067670701537734,0.5985915492957746,1820.5,0.595445847111384,1.0139241500461844,0.7869718309859155,1820.5,0.7778155906992071,0.9680935921297528,0.9026213665348504,0.9680935921297528,0.0654722255949024,0.42065874014282156,0.6212527113145168,0.5517592203126691,0.7623941064552361,43.0455854725887,0.8175744761936437,0.0,-0.13110048016984754
2544,LeBron James,71,35.3,1.1,1.3,0.5,F,F,0.172,1.8,0.8571428571428571,0.971830985915493,2506.2999999999997,0.9607995947473016,0.9766200366286093,23.364073217263673,-0.05710897800793285,0.4650735294117647,0.462,710,-0.018,0.48,-0.016972038395857206,0.5915492957746479,50410,0.5914404596790173,1.0069482194535344,0.615,244,-0.006,-0.0051433653298810075,0.3838028169014085,0.35,303,-0.017,-0.016143365329881008,0.5915492957746479,Frontcourt,0.5099150141643061,2.8017308470566267,0.18497109826589594,0.46864263616380364,19034.71011560694,0.4687411682608494,1.0049788991033894,1.8,0.11,3.79,0.3692673546132745,0.8987835762994546,-0.35023133191355343,1.81660317529863,0.8309859154929577,2506.2999999999997,0.8232474769122862,1.0145557975889807,0.7658450704225352,2506.2999999999997,0.7596296224135916,0.9766200366286093,0.9224260923995073,0.9766200366286093,0.054193944229101954,0.5301506009045884,0.8907127712057908,0.6548325329721436,0.8095959876983588,66.42087953831808,0.9801596942659225,0.0,-0.12468193206755518
1629022,Lonnie Walker IV,58,17.4,1.2,0.6,0.3,G-F,G-F,0.11,0.8999999999999999,0.409090909090909,0.43485915492957744,1009.1999999999999,0.43851464567427006,0.9438832772166107,22.14805293730095,-0.6016911209374861,0.26838235294117646,0.423,324,-0.034,0.457,-0.023169559823125255,0.6408450704225352,18792,0.6403968047623745,1.0199529077695009,0.579,126,-0.03,-0.02097463318593771,0.4894366197183099,0.357,129,-0.01,-0.0009746331859377087,0.4225352112676056,Frontcourt,0.6206896551724138,5.172413793103448,0.5433526011560693,0.46750997313359927,7365.02774566474,0.46777251782417256,1.014941133996958,1.04,0.0,2.27,-0.86223242628489,-0.6388943494176846,-1.0417868225385771,-3.181807947658837,0.028169014084507043,1009.1999999999999,0.0546466227217401,1.0515841783279165,0.4154929577464789,1009.1999999999999,0.42023521600986397,0.9438832772166107,0.7900248470576025,0.9438832772166107,0.15385843015900824,0.5542969684852227,0.23622130603468683,0.40447779227417596,1.370398100154266,42.66259844186,0.8754466418125836,0.0,0.14981917621104673
1629652,Luguentz Dort,79,28.4,2.9,0.9,0.6,G,G,0.089,1.5,0.38461538461538464,0.375,2243.6,0.3782557735718006,0.9739538114255947,29.550640362315058,2.7134813227828802,0.9981617647058824,0.446,908,-0.024,0.47,-0.07284266381009184,0.9753521126760564,71732,0.9749548382337708,0.9991642522843771,0.601,271,-0.03,-0.0707022198417432,0.8204225352112676,0.365,395,-0.013,-0.0537022198417432,0.897887323943662,Guards,0.7605633802816901,7.68245838668374,0.0,0.870774647887324,27776.4,0.8699754612513638,0.9978445488640773,1.67,0.05,4.24,0.15861607630174615,0.060050162271924105,-0.14549450903114505,0.1332218918144493,0.6197183098591549,2243.6,0.6166001041847543,0.9739538114255947,0.18309859154929578,2243.6,0.19135266539329746,0.9739538114255947,0.38958152457023787,0.38958152457023787,0.0,0.9224993750910074,0.4974276835131474,0.5043939231670049,1.5,94.53857330133998,0.9939401985084158,7.244012599252985,0.4181054519240025
1629029,Luka Dončić,70,37.5,2.1,1.4,0.5,F-G,F-G,0.218,1.9,0.6129032258064515,0.8345070422535211,2625.0,0.8270320245495318,0.9776536312849162,22.703639651553264,-0.352877340101537,0.35110294117647056,0.482,1087,0.008,0.474,0.014351792121827665,0.30281690140845074,76090,0.3029722656358374,1.0037923506372042,0.632,424,0.001,0.006293160101523055,0.28873239436619713,0.38,424,0.013,0.018293160101523053,0.21830985915492962,Frontcourt,0.48000000000000004,2.1052631578947367,0.10404624277456648,0.2586908735650899,29680.0,0.259177711076391,1.0025571481646145,2.63,0.1,4.76,1.7141947469099539,0.7589946739615329,0.09109026407741547,3.323274358910435,0.9154929577464789,2625.0,0.9062081989141554,0.9990150805696387,0.9066901408450704,2625.0,0.8976020930049571,0.9776536312849162,0.9471372751638841,0.9776536312849162,0.030516356121032095,0.28108832924349475,0.8670474933482291,0.6457801391414215,0.5,56.3999494167223,0.9770226300899744,0.0,-0.36469180989792677
1628436,Luke Kornet,63,15.6,1.2,0.4,1.0,C-F,C-F,0.141,1.4,0.6363636363636362,0.8697183098591549,982.8,0.8484456798327362,0.9424626006904487,22.31723176431004,-0.5259261278127471,0.29044117647058826,0.445,638,-0.034,0.479,-0.024533329699370554,0.6725352112676056,40194,0.6722780414788627,1.0399972219557316,0.524,229,-0.084,-0.0761111080828088,0.8661971830985915,0.343,201,-0.002,0.005888891917191205,0.3485915492957746,Frontcourt,2.307692307692308,15.282730514518596,0.976878612716763,0.7470431694211512,14020.923121387284,0.7459904976582641,1.0371115573348646,0.54,0.0,6.62,-1.6724296505599983,-0.6388943494176846,0.9373357986580366,-2.0128825507373307,0.15845070422535212,982.8,0.17810256244023406,1.1358036278494315,0.6619718309859155,982.8,0.6526523930695798,0.9424626006904487,0.6662611333204733,0.9424626006904487,0.2762014673699754,0.7090827249420856,0.48209289197739386,0.4985280899775878,1.4223497468802946,68.63335777109724,0.9370266439430035,0.0,0.21055463496449778
1631103,Malaki Branham,75,21.3,1.3,0.4,0.1,F,F,0.074,0.5,0.2173913043478261,0.04225352112676056,1597.5,0.058823529411764705,0.9638009049773756,23.011162996644803,-0.21515618114524998,0.40808823529411764,0.535,452,0.071,0.464,0.0748728112606145,0.007042253521126751,33900,0.007913203603244903,1.0017481899593224,0.62,179,0.004,0.00722734271717875,0.2816901408450704,0.429,156,0.058,0.06122734271717875,0.010563380281690127,Frontcourt,0.16901408450704225,2.012072434607646,0.08092485549132948,0.16461979972319463,12680.158959537572,0.16619927860415035,0.9987950950968251,0.56,0.0,2.19,-1.6400217615889938,-0.6388943494176846,-1.078184479939894,-3.995994940364257,0.007042253521126761,1597.5,0.024886877828054297,0.980179949258494,0.06690140845070422,1597.5,0.08257918552036199,0.9638009049773756,0.9404022702900635,0.9638009049773756,0.02339863468731207,0.08693937093219847,0.04171221524060998,0.3300745714828737,0.5,4.974666645394496,0.9890130573694068,0.0,-0.24313520055067525
