PLAYER_ID,PLAYER_NAME,GP,MIN,PF,STL,BLK,POSITION,PLAYER_POSITION,DREB_PCT,Stocks,D4_Ratio,D4_Raw,D4_N,D4_Score,W4,MATCHUP_DIFFICULTY,MD_Zscore,MD_Percentile,D_FG_PCT,D_FGA,PCT_PLUSMINUS,NORMAL_FG_PCT,PCT_PLUSMINUS_ADJ,D1_Raw,D1_N,D1_Score,W1,Rim_DFG,Rim_FGA,Rim_PLUSMINUS,Rim_PLUSMINUS_ADJ,Rim_Raw,3PT_DFG,FG3_FGA,3PT_PLUSMINUS,3PT_PLUSMINUS_ADJ,3PT_Raw,ROLE,BLK_per_36,Roamer_Index,Roamer_Pct,D2_Raw,D2_N,D2_Score,W2,DEFLECTIONS,CHARGES_DRAWN,CONTESTED_SHOTS,Z_Defl,Z_Chrg,Z_Cont,Hustle_Raw,D3_Raw,D3_N,D3_Score,W3,D5_Raw,D5_N,D5_Score,W5_Base,W5,Actual_Output,Input_Score,Expected_Output,Efficiency,EDI_Total,Sigmoid_Factor,Efficiency_Residual
1628398,Kyle Kuzma,64,35.0,2.3,0.6,0.5,F,F,0.172,1.1,0.33333333333333337,0.3711864406779661,2240.0,0.37454679439941047,0.9739130434782609,25.232480752395098,0.770700998261228,0.791907514450867,0.443,783,-0.033,0.476,-0.0468726179687021,0.9054054054054054,50112,0.9049205866952817,0.9988041138483617,0.574,305,-0.064,-0.07556051497391841,0.87248322147651,0.327,245,-0.034,-0.04556051497391842,0.8675496688741722,Frontcourt,0.5142857142857142,2.82574568288854,0.25405405405405407,0.8705451353393483,18011.502702702703,0.8693148719525058,0.9966798555168837,1.05,0.08,5.24,-0.7245651087382945,0.291720981504758,0.14827203829712163,0.00714889256834314,0.5960264900662252,2240.0,0.5935214511949324,0.9739130434782609,0.7715231788079471,2240.0,0.7644399654477398,0.9739130434782609,0.8996850763807286,0.8871362364792635,0.4840338742976378,0.5061651969093014,1.5,83.65909408743212,0.9453186827840592,0.38097103956996214
200768,Kyle Lowry,55,31.2,2.6,1.0,0.4,G,G,0.112,1.4,0.38888888888888884,0.5186440677966102,1716.0,0.5180142006413193,0.9662162162162162,23.99695956066663,0.1677433548443691,0.5761078998073218,0.486,591,0.017,0.469,0.013980619612801358,0.30743243243243246,32505,0.3077872321884298,0.9981575310916628,0.667,201,0.032,0.029483849677334466,0.1778523489932886,0.358,246,-0.003,-0.005516150322665537,0.45033112582781454,Guards,0.46153846153846156,3.7831021437578816,0.0,0.3549635539357305,12663.75,0.355647486484221,0.9952844090775125,1.91,0.24,3.35,0.5587412881623458,2.051515966062799,-0.6867621404816763,3.9750110798062672,0.9403973509933775,1716.0,0.9255190621084661,0.9662162162162162,0.4652317880794702,1716.0,0.46640638983354216,0.9662162162162162,0.38648648648648654,0.33168270276749307,0.7217662578734726,0.5923037233802204,0.5599865908119303,36.88032886084789,0.8175744761936437,-0.26062102061272735
202681,Kyrie Irving,60,37.3,2.8,1.1,0.8,G,G,0.107,1.9000000000000001,0.5000000000000001,0.7627118644067796,2238.0,0.7558525467982475,0.9738903394255874,24.1857592515275,0.25988116473498185,0.6088631984585742,0.458,803,-0.012,0.47,-0.016677860965229673,0.6486486486486487,48180,0.6484637622697325,0.9987562189054726,0.604,303,-0.027,-0.03089821747102473,0.6241610738255033,0.38,263,0.014,0.010101782528975273,0.29470198675496684,Guards,0.7721179624664881,6.599298824499899,0.0,0.41001266722965457,16620.0,0.41033636267127455,0.9964028776978417,2.1,0.08,4.57,0.8422624688729528,0.291720981504758,-0.14774536899483315,1.2779590628876356,0.7947019867549668,2238.0,0.7870074179101897,0.9738903394255874,0.39072847682119205,2238.0,0.39358151920183976,0.9738903394255874,0.389556135770235,0.5295402357385456,0.7714295862985463,0.610298436030769,0.8676728249702136,53.717580255944256,0.9046505351008906,-0.08075820029222347
1630205,Lamar Stevens,62,18.1,1.3,0.4,0.3,F,F,0.145,0.7,0.30434782608695654,0.2457627118644068,1122.2,0.25866597466946145,0.9492471663001184,26.52104087597202,1.3995426407311118,0.9229287090558767,0.422,486,-0.05,0.471,-0.07519176753316001,0.9898648648648649,30132,0.9888913655308728,0.9980127186009539,0.572,159,-0.059,-0.07999313961096667,0.8926174496644296,0.324,188,-0.028,-0.04899313961096668,0.880794701986755,Frontcourt,0.5966850828729282,3.849581179825343,0.41621621621621624,0.8884043975528042,10498.719729729728,0.8861972867998261,0.9943174928840036,0.92,0.0,4.58,-0.9185532850139727,-0.5881765107742625,-0.14332719873674435,-2.2382335052992417,0.1390728476821192,1122.2,0.15739092342148042,0.9492471663001184,0.6721854304635762,1122.2,0.6634465319457158,0.9492471663001184,0.8307195471566982,0.9376390902060563,0.20802833947003746,0.4061590062916759,1.5,73.63563719500709,0.9275735146384823,0.5314800839143804
1626204,Larry Nance Jr.,65,21.2,2.0,0.9,0.6,F-C,F-C,0.184,1.5,0.5,0.7372881355932204,1378.0,0.7273873788925297,0.9582753824756607,23.947010446581967,0.1433672451338459,0.5722543352601156,0.508,532,0.015,0.492,0.012419389587590774,0.33445945945945943,34580,0.33474619249734716,0.9982678983833718,0.681,226,0.03,0.02784949132299231,0.18791946308724827,0.318,148,-0.034,-0.03615050867700769,0.8013245033112583,Frontcourt,1.0188679245283019,5.251896518187123,0.5837837837837838,0.38338015022889904,13074.451351351352,0.38391288591759193,0.995431860959017,1.89,0.17,3.86,0.528896953350703,1.281605660318656,-0.46143545731914365,2.6306728166688713,0.8841059602649006,1378.0,0.8680792859840285,0.9582753824756607,0.8195364238410596,1378.0,0.8062038887711963,0.9582753824756607,0.7904476938691125,0.3592943891878407,0.7977329162046313,0.619829026879642,0.5796659948802514,52.31057843196778,0.9525741268224334,-0.26053463769180135
1628374,Lauri Markkanen,66,34.4,2.1,0.6,0.6,F-C,F-C,0.183,1.2,0.3870967741935484,0.5067796610169492,2270.4,0.506605107437728,0.9742533470648815,24.720227910582544,0.5207119503997429,0.7129094412331407,0.456,879,-0.028,0.484,-0.037372815107195374,0.847972972972973,58014,0.8476134596214151,0.9989668354168819,0.517,377,-0.124,-0.13181067925599615,0.9899328859060402,0.347,251,-0.014,-0.021810679255996144,0.619205298013245,Frontcourt,0.627906976744186,3.253404024581275,0.32972972972972975,0.8506094505101127,21756.757297297296,0.849645211565528,0.9972498204392899,1.32,0.0,7.3,-0.32166658878111665,-0.5881765107742625,1.0584151114634304,-0.43960449886621134,0.4867549668874172,2270.4,0.4870959821580811,0.9742533470648815,0.8129139072847682,2270.4,0.8048574215153355,0.9742533470648815,0.8778812592200852,0.848628036685215,0.49685028980761314,0.510809020060623,1.5,83.82447085052917,0.958908721799535,0.337819016624592
2544,LeBron James,55,35.5,1.6,0.9,0.6,F,F,0.191,1.5,0.5769230769230769,0.8627118644067797,1952.5,0.8518980945362671,0.9701863354037267,23.4525283109663,-0.09794936294913636,0.4527938342967245,0.46,626,-0.023,0.483,-0.021236911466915545,0.6891891891891893,34430,0.6888600691152156,0.9982603653232821,0.587,242,-0.057,-0.055530759555762955,0.785234899328859,0.365,255,0.01,0.011469240444237045,0.2748344370860927,Frontcourt,0.6084507042253521,3.027117931469413,0.2810810810810811,0.5878340719046973,13586.53108108108,0.5874478899304674,0.9956032782511901,1.76,0.15,4.05,0.334908777075025,1.0616312872489007,-0.377490222415455,2.0806811291573712,0.8509933774834437,1952.5,0.8405289786516392,0.9701863354037267,0.847682119205298,1952.5,0.8373164411171897,0.9701863354037267,0.8883760282021151,0.6382212320023841,0.8462131004854091,0.6373950461748328,1.0012946202482795,62.047654047244365,0.8175744761936437,0.0008261858275513401
1629022,Lonnie Walker IV,56,23.2,1.3,0.5,0.3,G-F,G-F,0.069,0.8,0.3478260869565218,0.4033898305084746,1299.2,0.4076545525284066,0.9558563861094762,25.03655016247478,0.6750831751412874,0.7572254335260116,0.494,488,0.028,0.465,0.015848502847456827,0.28378378378378377,27328,0.28425745739897923,0.997809259529721,0.646,164,0.014,0.003873752372880691,0.3489932885906041,0.372,215,-0.002,-0.01212624762711931,0.5198675496688742,Frontcourt,0.46551724137931033,5.892623308598865,0.6594594594594595,0.4005326603104282,10045.431351351352,0.40112323781017806,0.994062598822961,0.79,0.02,4.67,-1.112541461289651,-0.3682021377045074,-0.10356366641394452,-1.9525094031126102,0.18543046357615894,1299.2,0.19931669973377408,0.9558563861094762,0.041390728476821195,1299.2,0.06163539908555481,0.9558563861094762,0.766751825398088,0.34258026482336906,0.30348546738053334,0.4407463696776709,0.7772712632951304,20.797024099406922,0.8388910504234147,-0.09816610485430183
1629652,Luguentz Dort,74,30.7,3.3,1.0,0.3,G,G,0.092,1.3,0.3023255813953489,0.23728813559322035,2271.7999999999997,0.24404802574863968,0.9742688052148555,28.671031914853174,2.44877881640332,0.9942196531791907,0.454,916,-0.013,0.467,-0.057078018695259754,0.9391891891891891,67784,0.9388007782559991,0.9991156181828902,0.651,284,0.023,-0.0137316822460498,0.49328859060402686,0.338,396,-0.024,-0.0607316822460498,0.9437086092715232,Guards,0.3517915309446254,3.4489365778884844,0.0,0.7860616027378995,26403.2,0.7854130154104307,0.997732700504852,1.57,0.08,5.12,0.0513875963644184,0.291720981504758,0.09525399520005506,0.7300835545739894,0.7185430463576159,2271.7999999999997,0.7129196726628492,0.9742688052148555,0.1986754966887417,2271.7999999999997,0.2064289361769806,0.9742688052148555,0.3897075220859422,0.8621595794350195,0.47848360364538106,0.5041541451194317,1.5,81.87555586375005,0.9872576505358884,0.35800543431558784
1629029,Luka Dončić,66,36.2,2.5,1.4,0.5,F-G,F-G,0.224,1.9,0.5428571428571428,0.8203389830508474,2389.2000000000003,0.8124913842499937,0.9755022048015679,22.377691552338074,-0.6224899725145941,0.24084778420038536,0.48,944,0.006,0.474,0.017204819505262696,0.2702702702702703,62304,0.27049129175355846,0.9990379064845103,0.675,388,0.04,0.04933734958771891,0.09060402684563762,0.315,317,-0.039,-0.02966265041228109,0.7417218543046358,Frontcourt,0.49723756906077343,2.1249468763280914,0.14054054054054055,0.3630176476311861,23647.478918918918,0.36336432899575627,0.9974691530801227,2.94,0.06,5.08,2.09572453096195,0.07174660843500283,0.07758131416769953,2.3167990619996557,0.8675496688741722,2389.2000000000003,0.8585455123608412,0.9755022048015679,0.9271523178807947,2389.2000000000003,0.9166880278788153,0.9755022048015679,0.9343729226531775,0.31689116420429275,0.8355180200552218,0.6335198548572376,0.5002063653858773,55.05892973673804,0.958908721799535,-0.31662869065294486
1628379,Luke Kennard,59,22.3,1.4,0.5,0.1,G,G,0.104,0.6,0.25,0.13389830508474576,1315.7,0.14986552300646944,0.9563858399360325,22.27445907070828,-0.6728693705081621,0.22736030828516376,0.466,459,0.003,0.464,0.015111648669146917,0.29391891891891897,27081,0.2943744977430177,0.997789322427324,0.632,163,0.008,0.018093040557622432,0.2516778523489933,0.315,162,-0.051,-0.040906959442377565,0.8377483443708609,Guards,0.16143497757847533,1.4160962945480293,0.0,0.6326236721632073,9578.65,0.6317980980081345,0.9937750618603227,0.88,0.02,3.32,-0.9782419546372584,-0.3682021377045074,-0.700016651255943,-2.4146628813022164,0.10927152317880795,1315.7,0.12631281750843762,0.9563858399360325,0.35596026490066224,1315.7,0.36224243696285624,0.9563858399360325,0.382554335974413,0.4627460046478947,0.13808909806425895,0.3808176409018577,1.21513485671819,31.641994793168017,0.8909031788043871,0.08192836374603701
1631103,Malaki Branham,66,23.5,1.7,0.5,0.1,F,F,0.098,0.6,0.2222222222222222,0.0576271186440678,1551.0,0.0741028311712906,0.962756052141527,23.39965669411225,-0.12375170912934211,0.4393063583815029,0.517,518,0.048,0.47,0.050227530764328156,0.04391891891891897,34188,0.04471793973370713,0.9982480728801681,0.645,200,0.01,0.011856275636940132,0.30201342281879195,0.35,180,-0.014,-0.012143724363059868,0.5231788079470199,Frontcourt,0.15319148936170213,1.4184397163120568,0.05405405405405406,0.39884799684790795,12622.054054054055,0.39932655656412247,0.9952689051990896,0.77,0.0,2.95,-1.1423857961012938,-0.5881765107742625,-0.8634889508052314,-3.18222776845505,0.026490066225165563,1551.0,0.0441254455091445,0.962756052141527,0.30132450331125826,1551.0,0.30872396315069,0.962756052141527,0.9471437918365293,0.22175716837867676,0.05911410763975739,0.352202316389068,0.6296282801996916,13.48996129524236,0.958908721799535,-0.13044514801039125
1627763,Malcolm Brogdon,67,26.0,1.6,0.7,0.3,G,G,0.132,1.0,0.3846153846153846,0.5,1742.0,0.5,0.9667036625971143,24.305141892936103,0.3181421452916235,0.6358381502890174,0.484,599,0.015,0.469,0.009273441384750777,0.3817567567567568,40133,0.38193326994548604,0.998507202746747,0.617,222,-0.015,-0.019772132179374353,0.5469798657718121,0.356,194,-0.009,-0.013772132179374352,0.5397350993377483,Guards,0.41538461538461535,2.9252437703141925,0.0,0.5422707675896706,13654.6,0.5420858372194535,0.9956251002581191,1.12,0.0,3.84,-0.6201099368975446,-0.5881765107742625,-0.4702717978353214,-2.266734756281391,0.13245033112582782,1742.0,0.1446883889129812,0.9667036625971143,0.6026490066225165,1742.0,0.5992311706639422,0.9667036625971143,0.3866814650388457,0.46189358838317474,0.32234402773320187,0.4475794673638495,1.0319788776834395,40.360547564682015,0.9644288107273639,0.014314121019325221
1627736,Malik Beasley,81,25.8,1.3,0.8,0.1,G,G,0.116,0.9,0.391304347826087,0.535593220338983,2089.8,0.5345998287582132,0.9720904270164666,23.084060859149066,-0.27776842870933094,0.3969171483622351,0.493,716,0.023,0.47,0.027999831716767957,0.17905405405405406,57996,0.1793857468464744,0.9989665150888797,0.64,289,0.01,0.014166526430639963,0.2953020134228188,0.343,254,-0.023,-0.018833473569360035,0.5860927152317881,Guards,0.13953488372093023,1.1074197120708749,0.0,0.48431596959864887,21566.25,0.48435948346832486,0.9972255938963066,1.24,0.01,2.65,-0.441043928027688,-0.4781893242393849,-0.9960340585478978,-2.393456635054356,0.11589403973509933,2089.8,0.12661427306652273,0.9720904270164666,0.4867549668874172,2089.8,0.48712463010574214,0.9720904270164666,0.38883617080658667,0.3317394619609226,0.33060688086292006,0.450573380024522,0.7362590432746488,30.347336330689224,0.9955037268390589,-0.11883391806359944
1628370,Malik Monk,77,22.3,1.6,0.6,0.3,G,G,0.097,0.8999999999999999,0.3461538461538461,0.39152542372881355,1717.1000000000001,0.39518783697301546,0.9662371279050138,22.00677807559713,-0.8035027445694382,0.17726396917148363,0.481,580,0.019,0.462,0.03346304940224988,0.1385135135135135,44660,0.13899851327176907,0.9986583184257602,0.603,214,-0.024,-0.01194745883145843,0.4664429530201343,0.359,209,-0.002,0.010052541168541571,0.29801324503311255,Guards,0.48430493273542596,4.526214324630149,0.0,0.3569636428285702,16227.75,0.3574905530175334,0.9963162499424414,1.21,0.01,3.03,-0.4858104302451522,-0.4781893242393849,-0.8281435887405205,-2.2703326674644426,0.1291390728476821,1717.1000000000001,0.1416604028961538,0.9662371279050138,0.28807947019867547,1717.1000000000001,0.29523451594065925,0.9662371279050138,0.38649485116200555,0.24811615568045253,0.2684239810328734,0.4280424009358429,0.579651865063191,21.14632998056396,0.9918374288468401,-0.17992624525539036
202694,Marcus Morris Sr.,65,28.1,2.1,0.6,0.3,F,F,0.127,0.8999999999999999,0.29032258064516125,0.19491525423728814,1826.5,0.2046184531483736,0.9681950702358866,24.666680194982952,0.49457965528053305,0.7032755298651252,0.484,665,0.009,0.475,9.756620495040592e-05,0.4932432432432432,43225,0.4932526091992419,0.9986138385121867,0.645,251,0.011,0.0035813051707920037,0.3557046979865772,0.343,248,-0.02,-0.027418694829207994,0.6986754966887417,Frontcourt,0.3843416370106761,2.8054134088370515,0.24864864864864866,0.49085373163732204,16238.159459459459,0.49088740268484893,0.9963186027140521,1.11,0.0,3.12,-0.635032104303366,-0.5881765107742625,-0.7883800564177205,-2.5997651822696115,0.08278145695364239,1826.5,0.09605106341151753,0.9681950702358866,0.5662251655629139,1826.5,0.5641188788235686,0.9681950702358866,0.8959729514831556,0.4920711199056891,0.15033468064337974,0.38525463187160897,1.277258732118101,40.45994215494581,0.9525741268224334,0.10681648803408011
203935,Marcus Smart,61,32.1,2.8,1.5,0.4,G,G,0.073,1.9,0.5,0.7372881355932204,1958.1000000000001,0.7302333374486323,0.9702690649620931,26.67179771434,1.473114821119346,0.9364161849710982,0.482,653,0.014,0.468,-0.012516066780148228,0.6114864864864865,39833,0.6113188082173869,0.9984959767377736,0.672,192,0.038,0.01590327768320981,0.27181208053691275,0.363,289,0.005,-0.01709672231679019,0.5695364238410596,Guards,0.4485981308411215,5.404796757121947,0.0,0.4653329036846082,15558.05,0.4654660845733186,0.9961582912079293,2.57,0.18,4.15,1.5436043369465582,1.3915928468535335,-0.33330851983456594,3.9934815108190596,0.9437086092715232,1958.1000000000001,0.9305167374335115,0.9702690649620931,0.06291390728476821,1958.1000000000001,0.07590888551325735,0.9702690649620931,0.3881076259848373,0.5384776443295824,0.8303746095316189,0.6316562223269355,0.8524839506242123,54.2141250694782,0.9168273035060777,-0.09317857799735307
1631109,Mark Williams,43,19.3,2.2,0.7,1.0,C,C,0.232,1.7,0.53125,0.8,829.9,0.779773008203169,0.932576694010563,24.07598128988144,0.2063074490461281,0.5876685934489403,0.476,492,-0.024,0.5,-0.027713534082830307,0.7668918918918919,21156,0.7661371071297542,0.9971719457013575,0.626,238,-0.021,-0.024094611735691922,0.5939597315436241,0.325,126,-0.026,-0.02909461173569192,0.7384105960264901,Frontcourt,1.8652849740932642,7.707789149145719,0.8702702702702703,0.6306775796642012,9009.824864864864,0.6298131026873386,0.9933846572680327,1.22,0.0,7.05,-0.4708882628393308,-0.5881765107742625,0.9479608550112083,-0.6992804293766474,0.4205298013245033,829.9,0.4258879448468426,0.932576694010563,0.9403973509933775,829.9,0.9107043056404136,0.932576694010563,0.6890985625472646,0.6981044411242459,0.6028301533182621,0.5492091283718423,1.2711062761967031,32.94380522282492,0.425557483188341,0.14889531275240353
1628365,Markelle Fultz,60,29.6,2.2,1.5,0.4,G,G,0.095,1.9,0.5937499999999999,0.8813559322033898,1776.0,0.8688933200398803,0.9673202614379085,25.98863219862135,1.1397171649892128,0.8959537572254336,0.489,615,0.022,0.467,0.001485091030194171,0.472972972972973,36900,0.473016848016848,0.9983766233766234,0.698,212,0.068,0.05090424252516181,0.08389261744966447,0.315,248,-0.041,-0.058095757474838194,0.9271523178807947,Guards,0.4864864864864865,4.633204633204634,0.0,0.6320114227298991,14124.0,0.6314529987758809,0.9957698815566836,2.27,0.0,3.98,1.0959393147719165,-0.5881765107742625,-0.40841741422207706,-0.4888311209986855,0.48344370860927155,1776.0,0.48398476388347833,0.9673202614379085,0.26158940397350994,1776.0,0.269380599922088,0.9673202614379085,0.3869281045751634,0.5521310929102052,0.676438692316004,0.5758800050507871,0.9587589937291171,51.74454887479959,0.9046505351008906,-0.023748912140581835
1628963,Marvin Bagley III,42,23.6,1.9,0.5,0.7,F,F,0.179,1.2,0.41379310344827586,0.5915254237288136,991.2,0.5863013698630137,0.9429223744292238,24.1627729260697,0.24866340439089668,0.6011560693641619,0.493,475,-0.003,0.495,-0.00747594127903614,0.5675675675675675,19950,0.5673649661655659,0.9970014992503748,0.592,184,-0.063,-0.06672995106586345,0.8389261744966443,0.413,150,0.055,0.05127004893413655,0.052980132450331174,Frontcourt,1.0677966101694913,5.649717514124292,0.6216216216216216,0.5951766925376863,7285.127027027027,0.5943992244923757,0.991831318943944,0.93,0.05,7.05,-0.9036311176081513,-0.038240578099874675,0.9479608550112083,-0.032151418796692366,0.5827814569536424,991.2,0.5780564879494391,0.9429223744292238,0.8013245033112583,991.2,0.7841256161359582,0.9429223744292238,0.7670800937924226,0.5808466640745086,0.582178620196498,0.5417263756828017,1.0722121313186366,24.64469029810673,0.389360766050778,0.03912028839170689
203486,Mason Plumlee,79,26.0,2.7,0.6,0.6,F-C,F-C,0.238,1.2,0.3243243243243243,0.3271186440677966,2054.0,0.33202539967608996,0.9716177861873226,24.46922392894866,0.39821727344281727,0.6666666666666666,0.512,1110,0.012,0.5,0.00483208907802929,0.43581081081081086,87690,0.43585470085470096,0.9993162393162394,0.624,481,-0.023,-0.02897325910164226,0.6140939597315436,0.371,232,0.011,0.005026740898357741,0.35430463576158944,Frontcourt,0.8307692307692307,3.3498759305210917,0.35135135135135137,0.5177261632048511,30702.122297297297,0.5176915891991303,0.9980495493964904,1.49,0.01,5.97,-0.06798974288215293,-0.4781893242393849,0.47079846713760953,-0.5535699242233132,0.46357615894039733,2054.0,0.46460994818523,0.9716177861873226,0.9503311258278145,2054.0,0.9375497315280658,0.9716177861873226,0.8692040195351454,0.47674695667022254,0.39831746895424097,0.4751072285349216,1.00344916807767,52.581133372962725,0.9939401985084158,0.001639728135300944
